8.2917,-0.060368,-0.2351901902
8.325,-0.0673995,-0.1969932432
8.3583,-0.0735735,-0.1553628629
8.3916,-0.077861,-0.1025738238
8.4249,-0.080605,-0.03218843844
8.4582,-0.080262,0.05493493493
8.4915,-0.076832,0.1386248749
8.5248,-0.071001,0.2158771271
8.5581,-0.0622545,0.2772497498
8.5914,-0.0523075,0.3193093093
8.6247,-0.040817,0.3450600601
8.658,-0.029155,0.3587937938
8.6913,-0.0169785,0.3716691692
8.7246,-0.0042875,0.378536036
8.7579,0.008232,0.3828278278
8.7912,0.021266,0.3819694695
8.8245,0.0337855,0.37123999
8.8578,0.0461335,0.3450600601
8.8911,0.0571095,0.2948460961
8.9244,0.065856,0.2317567568
8.9577,0.072716,0.1562212212
8.991,0.0763175,0.07553553554
9.0243,0.0776895,-0.001716716717
9.0576,0.076146,-0.07124374374
9.0909,0.072716,-0.1257494995
9.1242,0.0677425,-0.1733883884
9.1575,0.061054,-0.2150187688
9.1908,0.053508,-0.2613701201
9.2241,0.0437325,-0.3133008008
9.2574,0.032585,-0.3626564064
9.2907,0.019551,-0.4038576076
9.324,0.0053165,-0.4193080581
9.3573,-0.008575,-0.4141579079
9.3906,-0.0224665,-0.3909822322
9.4239,-0.0348145,-0.3510685686
9.4572,-0.045962,-0.3012837838
9.4905,-0.05488,-0.2527865365
9.5238,-0.0625975,-0.2141604104
9.5571,-0.069286,-0.169954955
9.5904,-0.0739165,-0.1214577077
9.6237,-0.077518,-0.06094344344
9.657,-0.078204,0.01373373373
9.6903,-0.076489,0.08626501502
9.7236,-0.0725445,0.1613713714
9.7569,-0.0656845,0.2330442943
9.7902,-0.056938,0.2952752753
9.8235,-0.0457905,0.3386223724
9.8568,-0.0341285,0.3622272272
9.8901,-0.021609,0.3751026026
9.9234,-0.008918,0.3733858859
9.9567,0.0032585,0.3678065566
9.99,0.0156065,0.3609396897
10.0233,0.0272685,0.3553603604
10.0566,0.0392735,0.3450600601
10.0899,0.0505925,0.3115840841
10.1232,0.0601965,0.2592242242
10.1565,0.0680855,0.1888388388
10.1898,0.0728875,0.1081531532
10.2231,0.0752885,0.02789664665
10.2564,0.0746025,-0.04034284284
10.2897,0.072373,-0.0927027027
10.323,0.0684285,-0.1399124124
10.3563,0.0629405,-0.181971972
10.3896,0.0564235,-0.2304692192
10.4229,0.047677,-0.2841166166
10.4562,0.037387,-0.3321846847
10.4895,0.0255535,-0.3755317818
10.5228,0.0121765,-0.4038576076
10.5561,-0.0015435,-0.4132995496
10.5894,-0.0156065,-0.4008533534
10.6227,-0.028469,-0.3686649149
10.656,-0.0403025,-0.3231719219
10.6893,-0.050078,-0.2720995996
10.7226,-0.05831,-0.2257482482
10.7559,-0.06517,-0.177251001
10.7892,-0.0701435,-0.1261786787
10.8225,-0.0735735,-0.07381881882
10.8558,-0.075117,-0.01802552553
10.8891,-0.074774,0.04163038038
10.9224,-0.0725445,0.1141616617
10.9557,-0.067228,0.1914139139
10.989,-0.059682,0.2596534034
11.0223,-0.049735,0.3107257257
11.0556,-0.038759,0.3433433433
11.0889,-0.026754,0.3613688689
11.1222,-0.014406,0.3600813313
11.1555,-0.002744,0.3536436436
11.1888,0.0090895,0.3506393894
11.2221,0.02058,0.3506393894
11.2554,0.0324135,0.3480643143
11.2887,0.0440755,0.3244594595
11.322,0.054194,0.2823998999
11.3553,0.063112,0.2214564565
11.3886,0.0691145,0.1467792793
11.4219,0.0728875,0.06995620621
11.4552,0.073745,-0.003433433433
11.4885,0.0725445,-0.06909784785
11.5218,0.0691145,-0.1283245746
11.5551,0.063798,-0.1746759259
11.5884,0.0574525,-0.2158771271
11.6217,0.049392,-0.2545032533
11.655,0.040474,-0.2931293794
11.6883,0.0300125,-0.3373348348
11.7216,0.017836,-0.37123999
11.7549,0.005145,-0.3914114114
11.7882,-0.0084035,-0.395274024
11.8215,-0.0214375,-0.3781068569
11.8548,-0.0337855,-0.3416266266
11.8881,-0.0444185,-0.2896959459
11.9214,-0.0529935,-0.239481982
11.9547,-0.060368,-0.1914139139
11.988,-0.0656845,-0.1472084585
12.0213,-0.0701435,-0.1034321822
12.0546,-0.072716,-0.0515015015
12.0879,-0.0735735,0.005579329329
12.1212,-0.0725445,0.07553553554
12.1545,-0.0686,0.1515002503
12.1878,-0.062426,0.2244607107
12.2211,-0.053508,0.2854041542
12.2544,-0.043218,0.3291804304
12.2877,-0.0313845,0.3527852853
12.321,-0.0193795,0.3532144645
12.3543,-0.007889,0.3502102102
12.3876,0.0039445,0.347205956
12.4209,0.0152635,0.3429141642
12.4542,0.026754,0.3360472973
12.4875,0.0379015,0.3133008008
12.5208,0.047677,0.2815415415
12.5541,0.0567665,0.2390528028
12.5874,0.063798,0.1806844344
12.6207,0.068943,0.110299049
12.654,0.0711725,0.03776776777
12.6873,0.071344,-0.02961336336
12.7206,0.069286,-0.09742367367
12.7539,0.0646555,-0.1523586086
12.7872,0.058996,-0.1948473473
12.8205,0.0516215,-0.23004004
12.8538,0.043561,-0.2605117618
12.8871,0.0344715,-0.3012837838
12.9204,0.0234955,-0.3437725225
12.9537,0.0114905,-0.3776776777
12.987,-0.0018865,-0.3931281281
13.0203,-0.0149205,-0.3875487988
13.0536,-0.0279545,-0.3583646146
13.0869,-0.039102,-0.3077214715
13.1202,-0.048363,-0.2570783283
13.1535,-0.056252,-0.206006006
13.1868,-0.062083,-0.1553628629
13.2201,-0.066542,-0.1081531532
13.2534,-0.069286,-0.06266016016
13.2867,-0.070658,-0.01759634635
13.32,-0.070658,0.04034284284
13.3533,-0.0680855,0.1085823323
13.3866,-0.063455,0.1789677177
13.4199,-0.0560805,0.2424862362
13.4532,-0.0471625,0.2944169169
13.4865,-0.036358,0.3321846847
13.5198,-0.024696,0.3463475976
13.5531,-0.0132055,0.3484934935
13.5864,-0.001372,0.3420558058
13.6197,0.009604,0.3334722222
13.653,0.0207515,0.3274637137
13.6863,0.031556,0.31372998
13.7196,0.0416745,0.2935585586
13.7529,0.0512785,0.2600825826
13.7862,0.0591675,0.210726977
13.8195,0.065513,0.1454917417
13.8528,0.068943,0.0721021021
13.8861,0.070315,-0.003433433433
13.9194,0.0687715,-0.07811061061
13.9527,0.064827,-0.1343330831
13.986,0.059682,-0.1759634635
14.0193,0.0529935,-0.2077227227
14.0526,0.0457905,-0.2377652653
14.0859,0.037387,-0.2793956456
14.1192,0.027097,-0.3180217718
14.1525,0.016121,-0.3484934935
14.1858,0.003773,-0.3682357357
14.2191,-0.008575,-0.3725275275
14.2524,-0.021266,-0.3562187187
14.2857,-0.032585,-0.3197384885
14.319,-0.042532,-0.2789664665
14.3523,-0.0512785,-0.2313275776
14.3856,-0.057967,-0.1806844344
14.4189,-0.0632835,-0.1308996497
14.4522,-0.0667135,-0.08111486486
14.4855,-0.0686,-0.03476351351
14.5188,-0.0691145,0.01630880881
14.5521,-0.067571,0.07381881882
14.5854,-0.0643125,0.1386248749
14.6187,-0.05831,0.2030017518
14.652,-0.050764,0.2643743744
14.6853,-0.0406455,0.3163050551
14.7186,-0.0293265,0.3429141642
14.7519,-0.0176645,0.3519269269
14.7852,-0.0056595,0.3442017017
14.8185,0.0053165,0.330467968
14.8518,0.0162925,0.3171634134
14.8851,0.0265825,0.2978503504
14.9184,0.036015,0.2819707207
14.9517,0.0454475,0.2605117618
14.985,0.053508,0.2266066066
15.0183,0.060711,0.1768218218
15.0516,0.065513,0.110299049
15.0849,0.0680855,0.03690940941
15.1182,0.0680855,-0.04034284284
15.1515,0.06517,-0.103003003
15.1848,0.061054,-0.1510710711
15.2181,0.0550515,-0.1909847347
15.2514,0.0481915,-0.222743994
15.2847,0.0403025,-0.2570783283
15.318,0.0310415,-0.2914126627
15.3513,0.020923,-0.325746997
15.3846,0.009261,-0.3527852853
15.4179,-0.002744,-0.3656606607
15.4512,-0.0152635,-0.3613688689
15.4845,-0.027097,-0.3360472973
15.5178,-0.03773,-0.2991378879
15.5511,-0.0471625,-0.2510698198
15.5844,-0.054537,-0.1957057057
15.6177,-0.0601965,-0.1394832332
15.651,-0.063798,-0.08755255255
15.6843,-0.065856,-0.04592217217
15.7176,-0.066885,-0.004291791792
15.7509,-0.066199,0.0433470971
15.7842,-0.064141,0.1012862863
15.8175,-0.0595105,0.1648048048
15.8508,-0.053165,0.2283233233
15.8841,-0.044247,0.2841166166
15.9174,-0.033957,0.3197384885
15.9507,-0.0228095,0.3381931932
15.984,-0.0111475,0.3369056557
16.0173,-0.000343,0.3300387888
16.0506,0.0108045,0.3218843844
16.0839,0.021266,0.3051463964
16.1172,0.0310415,0.2892667668
16.1505,0.0406455,0.2665202703
16.1838,0.0488775,0.2351901902
16.2171,0.0564235,0.1931306306
16.2504,0.0619115,0.1381956957
16.2837,0.0656845,0.074247998
16.317,0.0670565,-0.0008583583584
16.3503,0.065513,-0.07081456456
16.3836,0.0622545,-0.1321871872
16.4169,0.056595,-0.1811136136
16.4502,0.0499065,-0.2120145145
16.4835,0.042532,-0.2411986987
16.5168,0.0337855,-0.2673786286
16.5501,0.024696,-0.2914126627
16.5834,0.014406,-0.3163050551
16.6167,0.0036015,-0.3386223724
16.65,-0.008232,-0.3510685686
16.6833,-0.0200655,-0.3433433433
16.7166,-0.031213,-0.3205968468
16.7499,-0.0416745,-0.2781081081
16.7832,-0.0499065,-0.2214564565
16.8165,-0.0564235,-0.1626589089
16.8498,-0.060711,-0.1090115115
16.8831,-0.063455,-0.06866866867
16.9164,-0.0653415,-0.02746746747
16.9497,-0.0653415,0.01931306306
16.983,-0.064141,0.07296046046
17.0163,-0.0605395,0.131758008
17.0496,-0.0553945,0.1944181682
17.0829,-0.047677,0.2579366867
17.1162,-0.0379015,0.3008546046
17.1495,-0.02744,0.3244594595
17.1828,-0.016121,0.333043043
17.2161,-0.005145,0.3317555055
17.2494,0.0060025,0.3240302803
17.2827,0.0166355,0.3038588589
17.316,0.0262395,0.2811123624
17.3493,0.035329,0.2600825826
17.3826,0.043561,0.2377652653
17.4159,0.0512785,0.2068643644
17.4492,0.0574525,0.165233984
17.4825,0.062426,0.1098698699
17.5158,0.0649985,0.03948448448
17.5491,0.0649985,-0.03047172172
17.5824,0.0629405,-0.09613613614
17.6157,0.0584815,-0.1515002503
17.649,0.0526505,-0.1927014515
17.6823,0.045619,-0.2270357858
17.7156,0.037387,-0.2527865365
17.7489,0.028812,-0.2781081081
17.7822,0.018865,-0.3034296797
17.8155,0.008575,-0.325746997
17.8488,-0.0029155,-0.3390515516
17.8821,-0.0142345,-0.3364764765
17.9154,-0.025382,-0.3231719219
17.9487,-0.036015,-0.2909834835
17.982,-0.044933,-0.2433445946
18.0153,-0.0523075,-0.1871221221
18.0486,-0.0574525,-0.1287537538
18.0819,-0.060711,-0.08025650651
18.1152,-0.062769,-0.03690940941
18.1485,-0.063112,0.003433433433
18.1818,-0.0625975,0.04720970971
18.2151,-0.060025,0.09613613614
18.2484,-0.056252,0.1510710711
18.2817,-0.050078,0.210726977
18.315,-0.0420175,0.2596534034
18.3483,-0.0327565,0.3012837838
18.3816,-0.0217805,0.3283220721
18.4149,-0.010633,0.3356181181
18.4482,0.000686,0.3287512513
18.4815,0.0114905,0.3068631131
18.5148,0.0210945,0.2836874374
18.5481,0.0303555,0.2630868368
18.5814,0.0385875,0.2437737738
18.6147,0.046648,0.2193105606
18.648,0.0533365,0.1841178679
18.6813,0.058996,0.1373373373
18.7146,0.062769,0.07167292292
18.7479,0.063798,0
18.7812,0.062769,-0.07038538539
18.8145,0.058996,-0.1308996497
18.8478,0.053851,-0.1755342843
18.8811,0.0471625,-0.2068643644
18.9144,0.0399595,-0.2304692192
18.9477,0.031899,-0.25621997
18.981,0.0228095,-0.2785372873
19.0143,0.013377,-0.3004254254
19.0476,0.002744,-0.3167342342
19.0809,-0.007889,-0.3223135636
19.1142,-0.0186935,-0.3231719219
19.1475,-0.0296695,-0.3055755756
19.1808,-0.0392735,-0.268236987
19.2141,-0.047677,-0.218023023
19.2474,-0.053851,-0.1622297297
19.2807,-0.0584815,-0.1055780781
19.314,-0.0608825,-0.05193068068
19.3473,-0.06174,-0.009871121121
19.3806,-0.0615685,0.0309009009
19.4139,-0.059682,0.07338963964
19.4472,-0.0567665,0.1236036036
19.4805,-0.0516215,0.1828303303
19.5138,-0.0444185,0.2334734735
19.5471,-0.036015,0.2763913914
19.5804,-0.0258965,0.3081506507
19.6137,-0.0152635,0.3218843844
19.647,-0.0042875,0.3201676677
19.6803,0.006174,0.3081506507
19.7136,0.0162925,0.2892667668
19.7469,0.0255535,0.2639451952
19.7802,0.0337855,0.2416278779
19.8135,0.0416745,0.2184522022
19.8468,0.048363,0.1922722723
19.8801,0.054537,0.1575087588
19.9134,0.0591675,0.1025738238
19.9467,0.061397,0.05207374041
19.98,0.0619115,0.02403403403
