5.1948,0.0444185,0.2042892893
5.2281,0.050421,0.1570795796
5.2614,0.05488,0.1068656156
5.2947,0.057624,0.05278903904
5.328,0.05831,0.003004254254
5.3613,0.0577955,-0.0433470971
5.3946,0.0553945,-0.08755255255
5.4279,0.0519645,-0.1308996497
5.4612,0.046648,-0.1712424925
5.4945,0.040474,-0.2072935435
5.5278,0.032928,-0.2454904905
5.5611,0.02401,-0.2768205706
5.5944,0.014406,-0.2991378879
5.6277,0.0039445,-0.304288038
5.661,-0.0063455,-0.2884084084
5.6943,-0.0145775,-0.3030005005
5.7276,-0.026754,-0.3025713213
5.7609,-0.0355005,-0.2570783283
5.7942,-0.043561,-0.2175938438
5.8275,-0.050078,-0.1721008509
5.8608,-0.0553945,-0.1068656156
5.8941,-0.056938,-0.05665165165
5.9274,-0.0588245,-0.02360485485
5.9607,-0.058996,0.02832582583
5.994,-0.056595,0.06909784785
6.0273,-0.054537,0.1180242743
6.0606,-0.049049,0.1806844344
6.0939,-0.0420175,0.2175938438
6.1272,-0.0344715,0.2411986987
6.1605,-0.0258965,0.2600825826
6.1938,-0.01715,0.2768205706
6.2271,-0.0073745,0.2875500501
6.2604,0.002058,0.2931293794
6.2937,0.0121765,0.2927002002
6.327,0.0217805,0.2781081081
6.3603,0.0306985,0.2579366867
6.3936,0.039102,0.2278941441
6.4269,0.045962,0.1896971972
6.4602,0.051793,0.1463501001
6.4935,0.0557375,0.09999874875
6.5268,0.0584815,0.04849724725
6.5601,0.0591675,-0.01287537538
6.5934,0.0574525,-0.06652277277
6.6267,0.0547085,-0.1154491992
6.66,0.049735,-0.1600838338
6.6933,0.043904,-0.1974224224
6.7266,0.036701,-0.2373360861
6.7599,0.0279545,-0.2686661662
6.7932,0.0186935,-0.2892667668
6.8265,0.008575,-0.2995670671
6.8598,-0.001372,-0.2999962462
6.8931,-0.0114905,-0.2905543043
6.9264,-0.020923,-0.2686661662
6.9597,-0.0293265,-0.2459196697
6.993,-0.037387,-0.218023023
7.0263,-0.043904,-0.1849762262
7.0596,-0.049735,-0.1476376376
7.0929,-0.053851,-0.1042905405
7.1262,-0.056595,-0.05879754755
7.1595,-0.0581385,0.003862612613
7.1928,-0.0560805,0.04935560561
7.2261,-0.0543655,0.06995620621
7.2594,-0.0519645,0.1184534535
7.2927,-0.046648,0.1811136136
7.326,-0.0396165,0.2304692192
7.3593,-0.0313845,0.2763913914
7.3926,-0.020923,0.2961336336
7.4259,-0.010976,0.2768205706
7.4592,-0.0029155,0.2772497498
7.4925,0.007203,0.2935585586
7.5258,0.01715,0.2828290791
7.5591,0.026068,0.2613701201
7.5924,0.034643,0.2326151151
7.6257,0.0416745,0.1948473473
7.659,0.047677,0.1510710711
7.6923,0.051793,0.1038613614
7.7256,0.054537,0.05793918919
7.7589,0.0557375,0.009012762763
7.7922,0.0550515,-0.03519269269
7.8255,0.0533365,-0.07467717718
7.8588,0.050078,-0.1128741241
7.8921,0.0457905,-0.1510710711
7.9254,0.040131,-0.193988989
7.9587,0.0327565,-0.2317567568
7.992,0.024696,-0.2656619119
8.0253,0.0149205,-0.2888375876
8.0586,0.0053165,-0.2995670671
8.0919,-0.005145,-0.2978503504
8.1252,-0.014749,-0.2823998999
8.1585,-0.0238385,-0.2678078078
8.1918,-0.0327565,-0.2424862362
8.2251,-0.040131,-0.2055768268
8.2584,-0.0464765,-0.1643756256
8.2917,-0.051107,-0.1205993493
8.325,-0.054537,-0.07296046046
8.3583,-0.0560805,-0.01974224224
8.3916,-0.0557375,0.02832582583
8.4249,-0.054194,0.074247998
8.4582,-0.050764,0.1184534535
8.4915,-0.046305,0.1626589089
8.5248,-0.0399595,0.2042892893
8.5581,-0.0324135,0.2291816817
8.5914,-0.024696,0.2532157157
8.6247,-0.015778,0.2845457958
8.658,-0.0053165,0.2845457958
8.6913,0.003773,0.2502114615
8.7246,0.0108045,0.2480655656
8.7579,0.0197225,0.2768205706
8.7912,0.0300125,0.2630868368
8.8245,0.0375585,0.2218856356
8.8578,0.04459,0.1806844344
8.8911,0.050078,0.1175950951
8.9244,0.052136,0.06781031031
8.9577,0.0543655,0.03218843844
8.991,0.054537,-0.01072947948
9.0243,0.0533365,-0.04720970971
9.0576,0.0519645,-0.1124449449
9.0909,0.0457905,-0.17253003
9.1242,0.039788,-0.1935598098
9.1575,0.0330995,-0.218023023
9.1908,0.025382,-0.2489239239
9.2241,0.0162925,-0.2656619119
9.2574,0.007546,-0.2695245245
9.2907,-0.001715,-0.2665202703
9.324,-0.01029,-0.2583658659
9.3573,-0.018865,-0.2489239239
9.3906,-0.027097,-0.2266066066
9.4239,-0.033957,-0.1999974975
9.4572,-0.040474,-0.169954955
9.4905,-0.045276,-0.1386248749
9.5238,-0.049735,-0.103003003
9.5571,-0.0523075,-0.05793918919
9.5904,-0.053508,-0.01373373373
9.6237,-0.0533365,0.03562187187
9.657,-0.051107,0.08540665666
9.6903,-0.047677,0.1356206206
9.7236,-0.0420175,0.1811136136
9.7569,-0.0355005,0.2184522022
9.7902,-0.02744,0.2484947447
9.8235,-0.0186935,0.2626576577
9.8568,-0.009947,0.2716704204
9.8901,-0.0005145,0.2742454955
9.9234,0.0084035,0.2703828829
9.9567,0.017493,0.2613701201
9.99,0.026068,0.2369069069
10.0233,0.033271,0.2124436937
10.0566,0.0399595,0.1974224224
10.0899,0.0468195,0.1575087588
10.1232,0.050764,0.09656531532
10.1565,0.0529935,0.04720970971
10.1898,0.053851,0.003433433433
10.2231,0.0533365,-0.04463463463
10.2564,0.050764,-0.08626501502
10.2897,0.0475055,-0.1214577077
10.323,0.0427035,-0.160513013
10.3563,0.037044,-0.210726977
10.3896,0.028469,-0.2459196697
10.4229,0.020237,-0.2557907908
10.4562,0.011662,-0.2716704204
10.4895,0.002058,-0.2836874374
10.5228,-0.0073745,-0.2832582583
10.5561,-0.0169785,-0.2678078078
10.5894,-0.025382,-0.2407695195
10.6227,-0.032928,-0.2141604104
10.656,-0.039788,-0.1793968969
10.6893,-0.044933,-0.1386248749
10.7226,-0.049049,-0.09399024024
10.7559,-0.0512785,-0.04678053053
10.7892,-0.0519645,-0.009012762763
10.8225,-0.0519645,0.03261761762
10.8558,-0.0499065,0.08154404404
10.8891,-0.0464765,0.1266078579
10.9224,-0.0413315,0.1613713714
10.9557,-0.035672,0.1905555556
10.989,-0.0286405,0.2163063063
11.0223,-0.0210945,0.2326151151
11.0556,-0.0132055,0.2480655656
11.0889,-0.004459,0.2566491491
11.1222,0.0039445,0.2592242242
11.1555,0.0128625,0.25621997
11.1888,0.0210945,0.246778028
11.2221,0.0293265,0.2308983984
11.2554,0.036701,0.2004266767
11.2887,0.0427035,0.1635172673
11.322,0.047677,0.1205993493
11.3553,0.050764,0.07467717718
11.3886,0.0526505,0.02617992993
11.4219,0.0526505,-0.02875500501
11.4552,0.0505925,-0.07639389389
11.4885,0.0475055,-0.1133033033
11.5218,0.0427035,-0.1330455455
11.5551,0.0389305,-0.1686674174
11.5884,0.0317275,-0.2167354855
11.6217,0.02401,-0.2407695195
11.655,0.015778,-0.2600825826
11.6883,0.006517,-0.2686661662
11.7216,-0.0022295,-0.2665202703
11.7549,-0.011319,-0.2596534034
11.7882,-0.0193795,-0.2575075075
11.8215,-0.0286405,-0.2407695195
11.8548,-0.0358435,-0.1991391391
11.8881,-0.0416745,-0.1639464464
11.9214,-0.0468195,-0.1231744244
11.9547,-0.0502495,-0.0639476977
11.988,-0.050764,-0.02102977978
12.0213,-0.05145,0.003862612613
12.0546,-0.050421,0.02617992993
12.0879,-0.050078,0.07381881882
12.1212,-0.0457905,0.1390540541
12.1545,-0.040474,0.1884096597
12.1878,-0.033271,0.2296108609
12.2211,-0.0248675,0.2510698198
12.2544,-0.016464,0.2617992993
12.2877,-0.0073745,0.2669494494
12.321,0.001372,0.2660910911
12.3543,0.0104615,0.2557907908
12.3876,0.018522,0.2381944444
12.4209,0.0262395,0.2214564565
12.4542,0.0334425,0.1957057057
12.4875,0.0392735,0.1660923423
12.5208,0.04459,0.1300412913
12.5541,0.04802,0.08712337337
12.5874,0.050421,0.04205955956
12.6207,0.050764,0.001287537538
12.654,0.050421,-0.03648023023
12.6873,0.0485345,-0.08283158158
12.7206,0.0447615,-0.1231744244
12.7539,0.0403025,-0.1596546547
12.7872,0.0341285,-0.193988989
12.8205,0.0272685,-0.2223148148
12.8538,0.0193795,-0.2497822823
12.8871,0.0104615,-0.2665202703
12.9204,0.0015435,-0.2738163163
12.9537,-0.007889,-0.2669494494
12.987,-0.0166355,-0.2381944444
13.0203,-0.0234955,-0.2248898899
13.0536,-0.031213,-0.2304692192
13.0869,-0.039445,-0.1957057057
13.1202,-0.044933,-0.119740991
13.1535,-0.0468195,-0.07381881882
13.1868,-0.0495635,-0.04763888889
13.2201,-0.050421,-0.007296046046
13.2534,-0.0495635,0.01502127127
13.2867,-0.049735,0.05321821822
13.32,-0.046305,0.1137324825
13.3533,-0.042189,0.1746759259
13.3866,-0.0343,0.2077227227
13.4199,-0.0279545,0.2167354855
13.4532,-0.020237,0.2386236236
13.4865,-0.0118335,0.2472072072
13.5198,-0.00343,0.2351901902
13.5531,0.0036015,0.2356193694
13.5864,0.012005,0.2502114615
13.6197,0.02058,0.2463488488
13.653,0.0286405,0.2240315315
13.6863,0.0355005,0.1965640641
13.7196,0.041846,0.160513013
13.7529,0.046305,0.1158783784
13.7862,0.0495635,0.06909784785
13.8195,0.0509355,0.0206006006
13.8528,0.0509355,-0.02875500501
13.8861,0.049049,-0.07768143143
13.9194,0.045619,-0.1175950951
13.9527,0.04116,-0.1510710711
13.986,0.0355005,-0.1798260761
14.0193,0.029155,-0.2051476476
14.0526,0.0217805,-0.2248898899
14.0859,0.014063,-0.2377652653
14.1192,0.0060025,-0.2502114615
14.1525,-0.002744,-0.2540740741
14.1858,-0.010976,-0.2510698198
14.2191,-0.019551,-0.2390528028
14.2524,-0.027097,-0.2145895896
14.2857,-0.0337855,-0.1888388388
14.319,-0.039788,-0.1566504004
14.3523,-0.044247,-0.1210285285
14.3856,-0.0478485,-0.0845482983
14.4189,-0.0499065,-0.0412012012
14.4522,-0.0509355,0.01974224224
14.4855,-0.048363,0.06652277277
14.5188,-0.0461335,0.0927027027
14.5521,-0.042532,0.1326163664
14.5854,-0.0372155,0.1716716717
14.6187,-0.0310415,0.2055768268
14.652,-0.0234955,0.2339026527
14.6853,-0.0152635,0.2489239239
14.7186,-0.00686,0.2553616116
14.7519,0.0018865,0.2519281782
14.7852,0.009947,0.2437737738
14.8185,0.018179,0.23004004
14.8518,0.025382,0.2090102603
14.8851,0.0320705,0.1862637638
14.9184,0.0379015,0.1575087588
14.9517,0.042532,0.1278953954
14.985,0.0464765,0.08926926927
15.0183,0.0488775,0.02961336336
15.0516,0.0481915,-0.01545045045
15.0849,0.0475055,-0.03905530531
15.1182,0.0457905,-0.07167292292
15.1515,0.042875,-0.11502002
15.1848,0.038073,-0.1553628629
15.2181,0.0324135,-0.1871221221
15.2514,0.0255535,-0.2120145145
15.2847,0.018179,-0.2304692192
15.318,0.01029,-0.2502114615
15.3513,0.001372,-0.2605117618
15.3846,-0.007203,-0.2583658659
15.4179,-0.0159495,-0.2454904905
15.4512,-0.023667,-0.222743994
15.4845,-0.03087,-0.1918430931
15.5178,-0.0365295,-0.1553628629
15.5511,-0.04116,-0.1201701702
15.5844,-0.04459,-0.08326076076
15.6177,-0.046648,-0.04849724725
15.651,-0.0478485,-0.01158783784
15.6843,-0.0475055,0.02918418418
15.7176,-0.0457905,0.06566441441
15.7509,-0.043218,0.1051488989
15.7842,-0.038759,0.1429166667
15.8175,-0.033614,0.1742467467
15.8508,-0.027097,0.1999974975
15.8841,-0.020237,0.2261774274
15.9174,-0.012348,0.2617992993
15.9507,-0.0022295,0.2630868368
15.984,0.005488,0.2416278779
16.0173,0.0135485,0.2326151151
16.0506,0.0210945,0.2205980981
16.0839,0.0282975,0.1978516016
16.1172,0.034643,0.155792042
16.1505,0.038416,0.1253203203
16.1838,0.042875,0.1055780781
16.2171,0.0454475,0.08197322322
16.2504,0.048706,0.03218843844
16.2837,0.0478485,-0.03133008008
16.317,0.0461335,-0.07167292292
16.3503,0.043218,-0.1111574074
16.3836,0.0385875,-0.1424874875
16.4169,0.033614,-0.1695257758
16.4502,0.0276115,-0.2094394394
16.4835,0.0193795,-0.2313275776
16.5168,0.0118335,-0.2283233233
16.5501,0.0042875,-0.227464965
16.5834,-0.0032585,-0.2304692192
16.6167,-0.0111475,-0.2287525025
16.65,-0.018522,-0.2218856356
16.6833,-0.026068,-0.2034309309
16.7166,-0.032242,-0.1742467467
16.7499,-0.0375585,-0.1472084585
16.7832,-0.042189,-0.1124449449
16.8165,-0.0451045,-0.0721021021
16.8498,-0.046991,-0.0309009009
16.8831,-0.0471625,0.0103003003
16.9164,-0.046305,0.05235985986
16.9497,-0.0437325,0.09570695696
16.983,-0.039788,0.1321871872
17.0163,-0.034986,0.1682382382
17.0496,-0.028469,0.1969932432
17.0829,-0.0217805,0.2193105606
17.1162,-0.0138915,0.2373360861
17.1495,-0.0056595,0.2369069069
17.1828,0.0018865,0.2313275776
17.2161,0.0097755,0.222743994
17.2494,0.016807,0.2081519019
17.2827,0.023667,0.1905555556
17.316,0.029498,0.177251001
17.3493,0.0351575,0.1742467467
17.3826,0.0416745,0.1377665165
17.4159,0.04459,0.08154404404
17.4492,0.0468195,0.03819694695
17.4825,0.0471625,-0.002575075075
17.5158,0.046648,-0.04420545546
17.5491,0.044247,-0.09012762763
17.5824,0.040817,-0.1386248749
17.6157,0.0344715,-0.155792042
17.649,0.0303555,-0.1686674174
17.6823,0.0238385,-0.2098686186
17.7156,0.0159495,-0.2313275776
17.7489,0.008232,-0.2360485485
17.7822,0.000343,-0.2424862362
17.8155,-0.0080605,-0.2399111612
17.8488,-0.015778,-0.2253190691
17.8821,-0.0231525,-0.2068643644
17.9154,-0.0293265,-0.1957057057
17.9487,-0.0365295,-0.1618005506
17.982,-0.040474,-0.1064364364
18.0153,-0.043218,-0.06866866867
18.0486,-0.0451045,-0.03390515516
18.0819,-0.0454475,0
18.1152,-0.0451045,0.03476351351
18.1485,-0.043218,0.07296046046
18.1818,-0.040131,0.1064364364
18.2151,-0.0361865,0.1403415916
18.2484,-0.0306985,0.1695257758
18.2817,-0.0248675,0.1952765265
18.315,-0.0176645,0.2175938438
18.3483,-0.01029,0.2334734735
18.3816,-0.002058,0.2416278779
18.4149,0.0060025,0.2369069069
18.4482,0.01372,0.227464965
18.4815,0.021266,0.2102977978
18.5148,0.027783,0.1871221221
18.5481,0.0337855,0.1587962963
18.5814,0.038416,0.1266078579
18.6147,0.042189,0.0927027027
18.648,0.0447615,0.04978478478
18.6813,0.0454475,0.007725225225
18.7146,0.045276,-0.03390515516
18.7479,0.043218,-0.07510635636
18.7812,0.040131,-0.1094406907
18.8145,0.036015,-0.1403415916
18.8478,0.0303555,-0.1497835335
18.8811,0.0262395,-0.1733883884
18.9144,0.0193795,-0.2248898899
18.9477,0.010633,-0.2420570571
18.981,0.0029155,-0.2321859359
19.0143,-0.0046305,-0.2253190691
19.0476,-0.012348,-0.2081519019
19.0809,-0.0183505,-0.1991391391
19.1142,-0.025382,-0.1995683183
19.1475,-0.0320705,-0.1751051051
19.1808,-0.0372155,-0.1356206206
19.2141,-0.0409885,-0.09956956957
19.2474,-0.043904,-0.0618018018
19.2807,-0.0451045,-0.02317567568
19.314,-0.0454475,0.01630880881
19.3473,-0.0440755,0.05493493493
19.3806,-0.041503,0.08111486486
19.4139,-0.0389305,0.1201701702
19.4472,-0.033614,0.1660923423
19.4805,-0.0276115,0.1974224224
19.5138,-0.0204085,0.2193105606
19.5471,-0.0128625,0.2296108609
19.5804,-0.0049735,0.2291816817
19.6137,0.002401,0.2266066066
19.647,0.0101185,0.2205980981
19.6803,0.0173215,0.2021433934
19.7136,0.0234955,0.1849762262
19.7469,0.0296695,0.1660923423
19.7802,0.034643,0.1420583083
19.8135,0.039102,0.1158783784
19.8468,0.042532,0.07982732733
19.8801,0.0444185,0.04034284284
19.9134,0.045276,-0.002145895896
19.9467,0.044247,-0.03605105105
19.98,0.0423605,-0.05235985986
